metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
roc_auc_score,8,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.659219
roc_auc_score,9,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.648567
mutual_info_score,0,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.029579
mutual_info_score,1,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.002506
mutual_info_score,2,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.041372
mutual_info_score,3,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.049238
mutual_info_score,4,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.025459
mutual_info_score,5,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.01491
mutual_info_score,6,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.073201
mutual_info_score,7,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.019068
mutual_info_score,8,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.161637
mutual_info_score,9,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.044142
accuracy_score,0,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.594636
accuracy_score,1,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.550575
accuracy_score,2,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.594636
accuracy_score,3,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.628352
accuracy_score,4,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.595785
accuracy_score,5,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.561303
accuracy_score,6,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.662835
accuracy_score,7,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.54023
accuracy_score,8,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.695785
accuracy_score,9,RandomForest,combat,gse20194,meta_batch,meta_er_status,N,0.629119
roc_auc_score,0,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.790253
roc_auc_score,1,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.646022
roc_auc_score,2,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.673643
roc_auc_score,3,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.743401
roc_auc_score,4,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.754996
roc_auc_score,5,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.623209
roc_auc_score,6,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.709559
roc_auc_score,7,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.668458
roc_auc_score,8,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.741139
roc_auc_score,9,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.681655
mutual_info_score,0,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.099794
mutual_info_score,1,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.053982
mutual_info_score,2,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.054483
mutual_info_score,3,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.079052
mutual_info_score,4,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.119177
mutual_info_score,5,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.014403
mutual_info_score,6,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.105272
mutual_info_score,7,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.077707
mutual_info_score,8,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.099397
mutual_info_score,9,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.057342
accuracy_score,0,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.685441
accuracy_score,1,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.583142
accuracy_score,2,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.639847
accuracy_score,3,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.662452
accuracy_score,4,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.696169
accuracy_score,5,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.573563
accuracy_score,6,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.664368
accuracy_score,7,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.585824
accuracy_score,8,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.67318
accuracy_score,9,HistGradientBoosting,combat,gse20194,meta_batch,meta_er_status,N,0.595785
roc_auc_score,0,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.872172
roc_auc_score,1,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.711727
roc_auc_score,2,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.803874
roc_auc_score,3,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.83734
roc_auc_score,4,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.852328
roc_auc_score,5,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.865573
roc_auc_score,6,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.901348
roc_auc_score,7,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.748916
roc_auc_score,8,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.799727
roc_auc_score,9,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.808117
mutual_info_score,0,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.260489
mutual_info_score,1,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.101409
mutual_info_score,2,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.072299
mutual_info_score,3,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.194675
mutual_info_score,4,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.195481
mutual_info_score,5,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.170571
mutual_info_score,6,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.301345
mutual_info_score,7,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.152982
mutual_info_score,8,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.246422
mutual_info_score,9,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.204345
accuracy_score,0,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.774713
accuracy_score,1,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.651341
accuracy_score,2,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.651724
accuracy_score,3,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.752874
accuracy_score,4,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.741379
accuracy_score,5,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.741762
accuracy_score,6,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.797701
accuracy_score,7,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.697701
accuracy_score,8,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.763218
accuracy_score,9,RandomForest,combat_target,gse20194,meta_batch,meta_er_status,N,0.742146
roc_auc_score,0,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.980015
roc_auc_score,1,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.965121
roc_auc_score,2,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.96908
roc_auc_score,3,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.978318
roc_auc_score,4,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.949189
roc_auc_score,5,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.974736
roc_auc_score,6,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.973133
roc_auc_score,7,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.97879
roc_auc_score,8,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.928639
roc_auc_score,9,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.970871
mutual_info_score,0,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.549911
mutual_info_score,1,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.57923
mutual_info_score,2,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.593209
mutual_info_score,3,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.544305
mutual_info_score,4,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.519193
mutual_info_score,5,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.680546
mutual_info_score,6,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.680836
mutual_info_score,7,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.625073
mutual_info_score,8,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.418634
mutual_info_score,9,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.658607
accuracy_score,0,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.898467
accuracy_score,1,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.899234
accuracy_score,2,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.910345
accuracy_score,3,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.898467
accuracy_score,4,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.887356
accuracy_score,5,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.932184
accuracy_score,6,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.931801
accuracy_score,7,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.921839
accuracy_score,8,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.841762
accuracy_score,9,HistGradientBoosting,combat_target,gse20194,meta_batch,meta_er_status,N,0.932567
roc_auc_score,0,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.943109
roc_auc_score,1,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.85921
roc_auc_score,2,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.918693
roc_auc_score,3,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.965168
roc_auc_score,4,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,1.0
roc_auc_score,5,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.95937
roc_auc_score,6,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.956118
roc_auc_score,7,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.938396
roc_auc_score,8,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.920626
roc_auc_score,9,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.949991
mutual_info_score,0,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.539396
mutual_info_score,1,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.322987
mutual_info_score,2,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.355896
mutual_info_score,3,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.619291
mutual_info_score,4,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.582064
mutual_info_score,5,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.456167
mutual_info_score,6,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.571892
mutual_info_score,7,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.442304
mutual_info_score,8,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.435314
mutual_info_score,9,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.563904
accuracy_score,0,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.886973
accuracy_score,1,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.763985
accuracy_score,2,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.808046
accuracy_score,3,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.910728
accuracy_score,4,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.887739
accuracy_score,5,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.875862
accuracy_score,6,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.886973
accuracy_score,7,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.854023
accuracy_score,8,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.841762
accuracy_score,9,RandomForest,limma,gse20194,meta_batch,meta_er_status,N,0.898851
roc_auc_score,0,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.972474
roc_auc_score,1,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.97879
roc_auc_score,2,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.96974
roc_auc_score,3,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.996983
roc_auc_score,4,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.979261
roc_auc_score,5,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.984257
roc_auc_score,6,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.987745
roc_auc_score,7,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.986425
roc_auc_score,8,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.950698
roc_auc_score,9,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.984823
mutual_info_score,0,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.598877
mutual_info_score,1,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.678238
mutual_info_score,2,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.621695
mutual_info_score,3,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.715948
mutual_info_score,4,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.7989
mutual_info_score,5,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.708941
mutual_info_score,6,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.655476
mutual_info_score,7,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.775679
mutual_info_score,8,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.622124
mutual_info_score,9,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.556412
accuracy_score,0,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.921456
accuracy_score,1,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.921839
accuracy_score,2,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.921456
accuracy_score,3,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.943678
accuracy_score,4,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.954406
accuracy_score,5,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.932184
accuracy_score,6,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.921839
accuracy_score,7,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.954789
accuracy_score,8,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.909962
accuracy_score,9,HistGradientBoosting,limma,gse20194,meta_batch,meta_er_status,N,0.899234
roc_auc_score,0,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.945089
roc_auc_score,1,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.838754
roc_auc_score,2,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.949378
roc_auc_score,3,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.962293
roc_auc_score,4,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.99227
roc_auc_score,5,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.96168
roc_auc_score,6,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.970588
roc_auc_score,7,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.922888
roc_auc_score,8,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.910728
roc_auc_score,9,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.949425
mutual_info_score,0,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.61696
mutual_info_score,1,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.401686
mutual_info_score,2,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.450109
mutual_info_score,3,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.485979
mutual_info_score,4,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.51375
mutual_info_score,5,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.447573
mutual_info_score,6,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.598427
mutual_info_score,7,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.403095
mutual_info_score,8,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.435314
mutual_info_score,9,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.416369
accuracy_score,0,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.909195
accuracy_score,1,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.785441
accuracy_score,2,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.842146
accuracy_score,3,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.866284
accuracy_score,4,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.887739
accuracy_score,5,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.865134
accuracy_score,6,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.909962
accuracy_score,7,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.843295
accuracy_score,8,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.841762
accuracy_score,9,RandomForest,limma_target,gse20194,meta_batch,meta_er_status,N,0.831418
roc_auc_score,0,HistGradientBoosting,limma_target,gse20194,meta_batch,meta_er_status,N,0.99095
roc_auc_score,1,HistGradientBoosting,limma_target,gse20194,meta_batch,meta_er_status,N,0.987934
roc_auc_score,2,HistGradientBoosting,limma_target,gse20194,meta_batch,meta_er_status,N,0.99095
roc_auc_score,3,HistGradientBoosting,limma_target,gse20194,meta_batch,meta_er_status,N,0.996983
roc_auc_score,4,HistGradientBoosting,limma_target,gse20194,meta_batch,meta_er_status,N,0.992364
roc_auc_score,5,HistGradientBoosting,limma_target,gse20194,meta_batch,meta_er_status,N,0.990385
