metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
roc_auc_score,8,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.500731
roc_auc_score,9,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.527088
mutual_info_score,0,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.006938
mutual_info_score,1,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.008066
mutual_info_score,2,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.007613
mutual_info_score,3,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.012562
mutual_info_score,4,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.004
mutual_info_score,5,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.011453
mutual_info_score,6,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.001589
mutual_info_score,7,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002976
mutual_info_score,8,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.000407
mutual_info_score,9,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002373
accuracy_score,0,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.544056
accuracy_score,1,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.552016
accuracy_score,2,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.536036
accuracy_score,3,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.562009
accuracy_score,4,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.534016
accuracy_score,5,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.561984
accuracy_score,6,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.511988
accuracy_score,7,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.530024
accuracy_score,8,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.497968
accuracy_score,9,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.522016
roc_auc_score,0,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.575474
roc_auc_score,1,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.56359
roc_auc_score,2,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.548323
roc_auc_score,3,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.584803
roc_auc_score,4,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.566601
roc_auc_score,5,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.585061
roc_auc_score,6,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.529758
roc_auc_score,7,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.54186
roc_auc_score,8,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.51355
roc_auc_score,9,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.57658
mutual_info_score,0,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.015966
mutual_info_score,1,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.010896
mutual_info_score,2,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002575
mutual_info_score,3,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.011282
mutual_info_score,4,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.004738
mutual_info_score,5,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.009466
mutual_info_score,6,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002524
mutual_info_score,7,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.005105
mutual_info_score,8,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.000486
mutual_info_score,9,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.009952
accuracy_score,0,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.565989
accuracy_score,1,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.558004
accuracy_score,2,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.51996
accuracy_score,3,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.552077
accuracy_score,4,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.540016
accuracy_score,5,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.553952
accuracy_score,6,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.504004
accuracy_score,7,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.513996
accuracy_score,8,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.50398
accuracy_score,9,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.555996
roc_auc_score,0,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.541007
roc_auc_score,1,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.552615
roc_auc_score,2,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.541202
roc_auc_score,3,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.572029
roc_auc_score,4,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.556105
roc_auc_score,5,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.57076
roc_auc_score,6,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.515257
roc_auc_score,7,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.550843
roc_auc_score,8,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.497524
roc_auc_score,9,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.527356
mutual_info_score,0,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.005537
mutual_info_score,1,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.005212
mutual_info_score,2,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.004157
mutual_info_score,3,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.015042
mutual_info_score,4,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.001724
mutual_info_score,5,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.007512
mutual_info_score,6,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.003038
mutual_info_score,7,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.006648
mutual_info_score,8,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.000781
mutual_info_score,9,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.00096
accuracy_score,0,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.534076
accuracy_score,1,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.542012
accuracy_score,2,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.519984
accuracy_score,3,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.572001
accuracy_score,4,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.524
accuracy_score,5,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.55002
accuracy_score,6,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.506048
accuracy_score,7,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.546016
accuracy_score,8,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.493988
accuracy_score,9,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.506
roc_auc_score,0,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.57253
roc_auc_score,1,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.560718
roc_auc_score,2,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.547636
roc_auc_score,3,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.586157
roc_auc_score,4,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.567679
roc_auc_score,5,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.585219
roc_auc_score,6,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.532283
roc_auc_score,7,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.543034
roc_auc_score,8,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.510614
roc_auc_score,9,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.576252
mutual_info_score,0,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.01469
mutual_info_score,1,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.011285
mutual_info_score,2,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.003204
mutual_info_score,3,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.013039
mutual_info_score,4,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.004695
mutual_info_score,5,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.009231
mutual_info_score,6,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.003008
mutual_info_score,7,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.00528
mutual_info_score,8,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.000486
mutual_info_score,9,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.007842
accuracy_score,0,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.563992
accuracy_score,1,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.558016
accuracy_score,2,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.521956
accuracy_score,3,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.554097
accuracy_score,4,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.540004
accuracy_score,5,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.553964
accuracy_score,6,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.506
accuracy_score,7,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.516004
accuracy_score,8,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.50398
accuracy_score,9,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.547964
roc_auc_score,0,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.545416
roc_auc_score,1,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.556897
roc_auc_score,2,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.549682
roc_auc_score,3,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.5731
roc_auc_score,4,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.556081
roc_auc_score,5,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.573225
roc_auc_score,6,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.521197
roc_auc_score,7,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.544006
roc_auc_score,8,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.500803
roc_auc_score,9,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.527327
mutual_info_score,0,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.006938
mutual_info_score,1,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.008066
mutual_info_score,2,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.007613
mutual_info_score,3,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.012562
mutual_info_score,4,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.004
mutual_info_score,5,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.011453
mutual_info_score,6,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.001589
mutual_info_score,7,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002976
mutual_info_score,8,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.000407
mutual_info_score,9,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002373
accuracy_score,0,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.544056
accuracy_score,1,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.552016
accuracy_score,2,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.536036
accuracy_score,3,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.562009
accuracy_score,4,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.534016
accuracy_score,5,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.561984
accuracy_score,6,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.511988
accuracy_score,7,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.530024
accuracy_score,8,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.497968
accuracy_score,9,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.522016
roc_auc_score,0,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.575282
roc_auc_score,1,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.56359
roc_auc_score,2,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.548323
roc_auc_score,3,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.584803
roc_auc_score,4,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.566601
roc_auc_score,5,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.585061
roc_auc_score,6,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.529758
roc_auc_score,7,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.54186
roc_auc_score,8,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.51355
roc_auc_score,9,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.57658
mutual_info_score,0,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.015966
mutual_info_score,1,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.010896
mutual_info_score,2,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002575
mutual_info_score,3,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.011282
mutual_info_score,4,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.004738
mutual_info_score,5,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.009466
mutual_info_score,6,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.002524
mutual_info_score,7,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.005105
mutual_info_score,8,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.000486
mutual_info_score,9,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.009952
accuracy_score,0,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.565989
accuracy_score,1,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.558004
accuracy_score,2,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.51996
accuracy_score,3,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.552077
accuracy_score,4,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.540016
accuracy_score,5,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.553952
accuracy_score,6,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.504004
accuracy_score,7,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.513996
accuracy_score,8,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.50398
accuracy_score,9,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.555996
roc_auc_score,0,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.547886
roc_auc_score,1,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.55593
roc_auc_score,2,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.552639
roc_auc_score,3,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.568062
roc_auc_score,4,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.567164
roc_auc_score,5,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.569376
roc_auc_score,6,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.519837
roc_auc_score,7,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.542195
roc_auc_score,8,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.507798
roc_auc_score,9,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.53342
mutual_info_score,0,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.005882
mutual_info_score,1,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.009075
mutual_info_score,2,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.009557
mutual_info_score,3,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.020501
mutual_info_score,4,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.001907
mutual_info_score,5,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.013218
mutual_info_score,6,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.00144
mutual_info_score,7,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.005417
mutual_info_score,8,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.001094
mutual_info_score,9,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.004646
accuracy_score,0,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.536072
accuracy_score,1,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.555996
accuracy_score,2,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.538032
accuracy_score,3,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.582029
accuracy_score,4,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.523976
accuracy_score,5,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.566037
accuracy_score,6,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.50196
accuracy_score,7,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.54004
accuracy_score,8,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.499964
accuracy_score,9,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.507996
roc_auc_score,0,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.575221
roc_auc_score,1,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.558309
roc_auc_score,2,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.550974
roc_auc_score,3,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.585502
roc_auc_score,4,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.56614
roc_auc_score,5,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.584677
roc_auc_score,6,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.531226
roc_auc_score,7,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.540907
roc_auc_score,8,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,meta_batch,1,0.509795
