metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,4,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.002492
mutual_info_score,5,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.011713
mutual_info_score,6,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.015606
mutual_info_score,7,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.007694
mutual_info_score,8,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000384
mutual_info_score,9,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.006372
accuracy_score,0,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.538011
accuracy_score,1,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.558022
accuracy_score,2,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.550985
accuracy_score,3,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.537019
accuracy_score,4,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.528996
accuracy_score,5,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.562991
accuracy_score,6,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.553991
accuracy_score,7,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.549016
accuracy_score,8,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.501984
accuracy_score,9,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.541029
roc_auc_score,0,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.57914
roc_auc_score,1,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.567796
roc_auc_score,2,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.551695
roc_auc_score,3,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.561361
roc_auc_score,4,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.556729
roc_auc_score,5,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.559493
roc_auc_score,6,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.578564
roc_auc_score,7,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.568135
roc_auc_score,8,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.523604
roc_auc_score,9,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.555612
mutual_info_score,0,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.008436
mutual_info_score,1,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.006816
mutual_info_score,2,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.002775
mutual_info_score,3,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.008235
mutual_info_score,4,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.003348
mutual_info_score,5,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.006104
mutual_info_score,6,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.011552
mutual_info_score,7,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.010304
mutual_info_score,8,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001029
mutual_info_score,9,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005525
accuracy_score,0,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.554
accuracy_score,1,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.546013
accuracy_score,2,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.530006
accuracy_score,3,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.550026
accuracy_score,4,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.534001
accuracy_score,5,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.540978
accuracy_score,6,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.551977
accuracy_score,7,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.554003
accuracy_score,8,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.518006
accuracy_score,9,RandomForest,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.541991
roc_auc_score,0,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.551145
roc_auc_score,1,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.561866
roc_auc_score,2,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.537236
roc_auc_score,3,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.553464
roc_auc_score,4,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.524405
roc_auc_score,5,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.5483
roc_auc_score,6,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.543783
roc_auc_score,7,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.561511
roc_auc_score,8,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.531063
roc_auc_score,9,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.544197
mutual_info_score,0,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.006227
mutual_info_score,1,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005696
mutual_info_score,2,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.003178
mutual_info_score,3,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00636
mutual_info_score,4,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001571
mutual_info_score,5,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004281
mutual_info_score,6,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.007489
mutual_info_score,7,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.009065
mutual_info_score,8,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.006291
mutual_info_score,9,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.003013
accuracy_score,0,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.533009
accuracy_score,1,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.536036
accuracy_score,2,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.533003
accuracy_score,3,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.545015
accuracy_score,4,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.521003
accuracy_score,5,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.532979
accuracy_score,6,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.533989
accuracy_score,7,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.551021
accuracy_score,8,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.539992
accuracy_score,9,HistGradientBoosting,unadjusted,2_dims_no_bio_yes_batch,meta_bio,None,None,0.529017
roc_auc_score,0,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.592493
roc_auc_score,1,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.584603
roc_auc_score,2,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.566225
roc_auc_score,3,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.564181
roc_auc_score,4,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.564937
roc_auc_score,5,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.577599
roc_auc_score,6,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.589022
roc_auc_score,7,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.587444
roc_auc_score,8,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.526025
roc_auc_score,9,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.573465
mutual_info_score,0,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.014807
mutual_info_score,1,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.007458
mutual_info_score,2,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.007973
mutual_info_score,3,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00701
mutual_info_score,4,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00724
mutual_info_score,5,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.012769
mutual_info_score,6,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.014766
mutual_info_score,7,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.011329
mutual_info_score,8,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.002795
mutual_info_score,9,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.009029
accuracy_score,0,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.571008
accuracy_score,1,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.545024
accuracy_score,2,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.54702
accuracy_score,3,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.547985
accuracy_score,4,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.543028
accuracy_score,5,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.565005
accuracy_score,6,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.562982
accuracy_score,7,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.559982
accuracy_score,8,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.527998
accuracy_score,9,RandomForest,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.551012
roc_auc_score,0,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.572526
roc_auc_score,1,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.579058
roc_auc_score,2,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.553192
roc_auc_score,3,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.557591
roc_auc_score,4,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.537292
roc_auc_score,5,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.558054
roc_auc_score,6,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.570393
roc_auc_score,7,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.577286
roc_auc_score,8,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.519013
roc_auc_score,9,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.561098
mutual_info_score,0,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00779
mutual_info_score,1,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.011052
mutual_info_score,2,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005879
mutual_info_score,3,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005231
mutual_info_score,4,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004046
mutual_info_score,5,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004408
mutual_info_score,6,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.010877
mutual_info_score,7,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.006253
mutual_info_score,8,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005442
mutual_info_score,9,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.003918
accuracy_score,0,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.53701
accuracy_score,1,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.556035
accuracy_score,2,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.536003
accuracy_score,3,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.542009
accuracy_score,4,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.532008
accuracy_score,5,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.539
accuracy_score,6,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.552007
accuracy_score,7,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.545998
accuracy_score,8,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.538023
accuracy_score,9,HistGradientBoosting,weird_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.535991
roc_auc_score,0,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.544285
roc_auc_score,1,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.561166
roc_auc_score,2,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.541029
roc_auc_score,3,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.525921
roc_auc_score,4,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.539803
roc_auc_score,5,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.531406
roc_auc_score,6,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.554771
roc_auc_score,7,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.540341
roc_auc_score,8,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.501531
roc_auc_score,9,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.533131
mutual_info_score,0,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004582
mutual_info_score,1,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00462
mutual_info_score,2,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001359
mutual_info_score,3,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000992
mutual_info_score,4,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004037
mutual_info_score,5,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00418
mutual_info_score,6,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.011196
mutual_info_score,7,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005016
mutual_info_score,8,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000933
mutual_info_score,9,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.002515
accuracy_score,0,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.536986
accuracy_score,1,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.539012
accuracy_score,2,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.518986
accuracy_score,3,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.515989
accuracy_score,4,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.528996
accuracy_score,5,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.529976
accuracy_score,6,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.548998
accuracy_score,7,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.522993
accuracy_score,8,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.498975
accuracy_score,9,RandomForest,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.521009
roc_auc_score,0,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.524256
roc_auc_score,1,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.537734
roc_auc_score,2,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.526409
roc_auc_score,3,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.522914
roc_auc_score,4,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.525686
roc_auc_score,5,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.526527
roc_auc_score,6,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.532305
roc_auc_score,7,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.532245
roc_auc_score,8,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.488694
roc_auc_score,9,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.542275
mutual_info_score,0,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.003047
mutual_info_score,1,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004336
mutual_info_score,2,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.003035
mutual_info_score,3,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001344
mutual_info_score,4,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001275
mutual_info_score,5,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001843
mutual_info_score,6,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001832
mutual_info_score,7,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.0058
mutual_info_score,8,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000922
mutual_info_score,9,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.003151
accuracy_score,0,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.515998
accuracy_score,1,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.524042
accuracy_score,2,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.512009
accuracy_score,3,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.518992
accuracy_score,4,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.518998
accuracy_score,5,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.520988
accuracy_score,6,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.511005
accuracy_score,7,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.525007
accuracy_score,8,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.484994
accuracy_score,9,HistGradientBoosting,combat,2_dims_no_bio_yes_batch,meta_bio,None,None,0.531004
roc_auc_score,0,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.541268
roc_auc_score,1,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.565861
roc_auc_score,2,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.541241
roc_auc_score,3,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.52412
roc_auc_score,4,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.543657
roc_auc_score,5,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.534996
roc_auc_score,6,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.554695
roc_auc_score,7,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.537106
roc_auc_score,8,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.501032
roc_auc_score,9,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.530143
mutual_info_score,0,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001814
mutual_info_score,1,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004962
mutual_info_score,2,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001258
mutual_info_score,3,RandomForest,combat_target,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000853
